113.033016,23.304
113.03353,23.306484
113.03454,23.310139
113.035063,23.313062
113.036074,23.315382
113.038607,23.316249
113.038477,23.318154
113.037554,23.320069
113.035978,23.320963
113.033601,23.321575
113.031215,23.321745
113.030892,23.321308
113.030927,23.320168
113.030074,23.319999
113.027809,23.321188
113.024892,23.323277
113.023472,23.324899
113.025049,23.327269
113.025092,23.327441
113.025301,23.328017
113.026591,23.331461
113.027575,23.333499
113.029361,23.335827
113.031616,23.337268
113.034194,23.339587
113.035823,23.342207
113.038244,23.344525
113.043399,23.351119
113.043503,23.351851
113.043085,23.353003
113.042476,23.354147
113.04164,23.355103
113.040813,23.35606
113.039359,23.356625
113.037914,23.357201
113.036251,23.357398
113.034796,23.357394
113.033542,23.356822
113.032706,23.356251
113.031661,23.355298
113.030825,23.354537
113.028534,23.352439
113.027481,23.351659
113.026383,23.349186
113.023639,23.346432
113.020756,23.345288
113.019467,23.34413
113.018308,23.341356
113.016705,23.340933
113.015294,23.342266
113.014693,23.344324
113.014388,23.345352
113.013456,23.346971
113.012847,23.348736
113.012583,23.352591
113.011688,23.353581
113.010861,23.353967
113.010233,23.354154
113.009397,23.353774
113.00877,23.353204
113.007934,23.352823
113.007315,23.352442
113.006479,23.35225
113.00586,23.352437
113.005024,23.352825
113.004406,23.353201
113.003369,23.353591
113.002332,23.354159
113.001287,23.35454
113.00025,23.35511
112.999422,23.355307
112.998586,23.355306
112.997759,23.355495
112.996922,23.355495
112.995259,23.355112
112.993804,23.35473
112.992349,23.354537
112.991103,23.35454
112.989849,23.354731
112.988812,23.355301
112.987985,23.355879
112.987149,23.356825
112.986739,23.35721
112.986531,23.357589
112.986539,23.358169
112.986539,23.358738
112.986548,23.360261
112.986548,23.361987
112.986557,23.36389
112.986775,23.365604
112.986566,23.366374
112.986357,23.367324
112.985956,23.368087
112.985748,23.369045
112.985338,23.369428
112.98492,23.369811
112.984502,23.370186
112.984084,23.370569
112.983466,23.371142
112.983152,23.371436
112.981515,23.371454
112.980435,23.373806
112.98067,23.374091
112.981314,23.374396
112.982543,23.375255
112.984781,23.377239
112.983997,23.377874
112.982421,23.378769
112.980661,23.380284
112.981028,23.381417
112.98216,23.382579
112.984233,23.383291
112.985836,23.383569
112.985992,23.384299
112.986018,23.3846
112.986175,23.385122
112.986193,23.385532
112.98601,23.385866
112.985653,23.386049
112.984686,23.386159
112.983937,23.386361
112.983475,23.386584
112.983301,23.386787
112.983327,23.387139
112.983519,23.387615
112.984913,23.389514
112.985174,23.389718
112.985592,23.389776
112.987787,23.39004
112.988345,23.390118
112.988623,23.390249
112.988885,23.390547
112.988946,23.390862
112.988833,23.391476
112.988623,23.392441
112.98824,23.393284
112.986829,23.394861
112.98608,23.395824
112.985688,23.396622
112.985688,23.397049
112.98588,23.397942
112.986324,23.398631
112.986821,23.39918
112.988537,23.399742
112.98926,23.400189
112.989704,23.400564
112.990044,23.401121
112.990305,23.402181
112.990567,23.402646
112.990941,23.402797
112.991386,23.402742
112.992056,23.402429
112.992596,23.402151
112.993119,23.402078
112.993737,23.402228
112.993981,23.402378
112.994164,23.402713
112.994374,23.403495
112.994591,23.404128
112.995341,23.405022
112.995898,23.405431
112.996325,23.405469
112.996978,23.405378
112.99771,23.405307
112.998599,23.405313
112.999217,23.405491
113.000224,23.405255
113.00109,23.406326
113.000045,23.407454
112.999252,23.407903
112.998146,23.408351
112.99846,23.409838
112.997441,23.410574
112.995472,23.411034
112.993965,23.414268
112.994131,23.415263
112.993965,23.415978
112.992702,23.417407
112.99089,23.417343
112.990533,23.417509
112.989906,23.418085
112.989288,23.418849
112.988669,23.419802
112.98826,23.420945
112.987842,23.422094
112.987641,23.423433
112.987023,23.424766
112.986614,23.426097
112.986204,23.427626
112.985586,23.428959
112.984968,23.429344
112.984541,23.429727
112.983923,23.430104
112.983513,23.430676
112.982686,23.431442
112.982798,23.434456
112.988691,23.440032
112.989115,23.4433
112.987861,23.444191
112.986424,23.444352
112.985134,23.443339
112.982574,23.442633
112.979795,23.441891
112.978628,23.44158
112.977748,23.439164
112.976111,23.436104
112.974169,23.434072
112.971931,23.433656
112.970181,23.433818
112.967934,23.432376
112.966315,23.430345
112.96453,23.428456
112.96339,23.426418
112.960204,23.426011
112.959107,23.427487
112.958507,23.429691
112.95855,23.432619
112.959221,23.435394
112.960379,23.437875
112.961223,23.441234
112.961902,23.44445
112.963678,23.445898
112.964449,23.445945
112.965602,23.446608
112.966838,23.446259
112.968292,23.44585
112.969572,23.446277
112.971671,23.448159
112.972977,23.450051
112.973622,23.452512
112.974031,23.453012
112.974667,23.454151
112.974667,23.454307
112.975747,23.459081
112.975373,23.461699
112.97512,23.463493
112.975216,23.463609
112.977106,23.463297
112.978769,23.464788
112.979283,23.465154
112.979806,23.465255
112.98052,23.464916
112.984474,23.464771
112.987514,23.463821
112.989282,23.464683
112.991364,23.465688
112.993376,23.466835
112.995031,23.465653
112.996599,23.464318
112.998019,23.463133
113.001347,23.461928
113.004692,23.462042
113.006887,23.462815
113.011783,23.464833
113.012489,23.46411
113.015938,23.460581
113.016766,23.461812
113.014432,23.464481
113.014127,23.465055
113.018883,23.465759
113.019258,23.465964
113.019815,23.467641
113.01803,23.467905
113.018047,23.46906
113.026357,23.472856
113.027524,23.471496
113.028569,23.470275
113.037652,23.471585
113.03794,23.472388
113.03868,23.474463
113.042946,23.474118
113.048839,23.469982
113.050119,23.470343
113.050719,23.470509
113.053098,23.470893
113.055846,23.471955
113.06031,23.475953
113.061148,23.478115
113.061005,23.478584
113.061066,23.479074
113.061593,23.480035
113.062362,23.481238
113.063142,23.481979
113.063826,23.482513
113.064409,23.482801
113.064988,23.483004
113.065313,23.483086
113.06575,23.483232
113.06613,23.483418
113.066531,23.483698
113.066932,23.483803
113.067778,23.483906
113.06864,23.484133
113.069171,23.484393
113.070077,23.484447
113.070894,23.484167
113.071389,23.484219
113.07177,23.484403
113.07208,23.484745
113.075518,23.484236
113.077672,23.488777
113.083966,23.494247
113.087032,23.493596
113.089083,23.493031
113.093036,23.496926
113.097604,23.496144
113.099151,23.495294
113.101339,23.495364
113.102946,23.497554
113.107408,23.498994
113.109031,23.497965
113.115446,23.501507
113.117752,23.504687
113.115029,23.508077
113.114587,23.509811
113.115335,23.510331
113.116754,23.508338
113.119281,23.506735
113.123515,23.508488
113.12669,23.51103
113.128676,23.512621
113.132067,23.511388
113.138102,23.509182
113.147291,23.508199
113.145739,23.506343
113.149163,23.504806
113.15354,23.502839
113.157024,23.504439
113.158402,23.505074
113.159147,23.506959
113.158896,23.508457
113.159086,23.509029
113.161574,23.510002
113.162483,23.510156
113.165256,23.508845
113.169433,23.513071
113.171105,23.51156
113.170083,23.516679
113.172319,23.520286
113.17257,23.519292
113.172223,23.514203
113.172101,23.512367
113.175949,23.513215
113.192056,23.514774
113.193408,23.515995
113.194396,23.516883
113.194404,23.518029
113.194205,23.519169
113.191121,23.523206
113.193313,23.524669
113.195818,23.526349
113.19723,23.530576
113.198001,23.531158
113.199873,23.531917
113.20061,23.532591
113.201173,23.533132
113.20529,23.53709
113.20614,23.538851
113.210655,23.537171
113.212675,23.540276
113.21193,23.543916
113.210405,23.545029
113.206279,23.548048
113.207961,23.550267
113.20842,23.550876
113.208689,23.551117
113.209313,23.551684
113.209946,23.552252
113.210154,23.553016
113.20933,23.554356
113.208091,23.555701
113.206436,23.557234
113.204997,23.558581
113.203749,23.559352
113.202519,23.560306
113.201279,23.561274
113.200777,23.561832
113.201522,23.566366
113.202441,23.569036
113.203369,23.572511
113.202242,23.576514
113.202823,23.576893
113.204487,23.578032
113.206151,23.579351
113.208032,23.580678
113.210113,23.581999
113.212202,23.583322
113.21449,23.584262
113.215739,23.584252
113.217195,23.584059
113.218851,23.583855
113.220308,23.583851
113.221556,23.584032
113.222805,23.58479
113.22303,23.584968
113.223706,23.585095
113.226984,23.585736
113.227236,23.590399
113.22728,23.592816
113.227887,23.594417
113.230506,23.594109
113.233108,23.593262
113.235407,23.591349
113.237428,23.590514
113.240629,23.590197
113.242494,23.587605
113.24318,23.58665
113.244412,23.586877
113.245298,23.588264
113.245835,23.58824
113.24587,23.590119
113.245905,23.591998
113.243858,23.59651
113.243901,23.596695
113.244535,23.598211
113.240379,23.606238
113.242956,23.606987
113.248475,23.601591
113.248518,23.601623
113.250193,23.602955
113.251869,23.604277
113.253544,23.605609
113.254386,23.606173
113.255428,23.606748
113.256479,23.607312
113.257729,23.607682
113.258988,23.607684
113.260447,23.607675
113.261906,23.607674
113.263365,23.607854
113.264624,23.608236
113.265675,23.608799
113.266926,23.60937
113.267977,23.610312
113.268402,23.610694
113.268819,23.611456
113.269236,23.612029
113.270287,23.613163
113.272381,23.613921
113.274466,23.614291
113.276569,23.615999
113.278237,23.61409
113.278845,23.61142
113.280079,23.608934
113.280496,23.608557
113.280913,23.608362
113.281339,23.60836
113.281539,23.608556
113.281539,23.608934
113.281547,23.609502
113.281764,23.610457
113.281973,23.611221
113.282816,23.612168
113.284068,23.612926
